File33.png,intermediate_cow_pose,573.9363,32.60148,-156.10474,555.3223,31.610973,-137.62317,553.2911,32.996048,-137.62422,551.0464,34.377754,-137.55043,554.76117,32.271503,-172.65244,552.3564,34.142498,-172.65233,549.7525,36.000713,-172.59099,533.08026,55.657444,-55.873863,533.7998,56.326996,-216.61397,577.03766,50.246834,-126.94835,577.4661,51.754925,-173.9919,509.50677,134.84772,99.43828,514.5924,154.0136,-344.6674,519.3981,292.84998,96.04661,523.05664,308.60715,-360.78687,536.69604,416.24255,43.3306,540.4958,441.09036,-355.2799,566.48315,425.20792,68.17162,572.4429,449.1119,-433.7399,571.3399,427.69827,-15.029532,577.3999,444.10663,-373.88028,559.644,426.77374,11.985197,565.14954,441.50043,-338.758,291.20236,222.68144,172.04152,284.9299,239.01016,-171.39459,286.20486,409.07184,183.92839,280.46762,430.7945,-243.63013,97.21346,392.09753,340.35352,78.369026,410.7128,-93.78035,78.41552,362.19034,357.66565,66.20916,384.4864,-71.03154,23.07603,427.06384,365.64417,2.1585822,439.59637,-32.399113
File34.png,intermediate_cow_pose,35.54018,54.54253,-111.62969,48.311264,49.203724,-134.90448,50.898705,50.08738,-134.94574,53.856964,51.045467,-135.01115,47.493343,48.001137,-95.28722,49.375923,48.085808,-95.23074,51.624535,48.22039,-95.186554,71.05506,60.717896,-181.20282,69.55096,56.96514,-7.0414753,39.466038,68.003494,-125.82647,38.1299,65.91893,-74.87822,102.1222,132.24446,-256.90985,113.98631,119.40295,113.022606,90.9244,250.23381,-288.44687,105.34851,223.93533,134.43958,88.233864,365.07993,-262.43704,89.94677,342.21524,111.4873,62.65476,369.5289,-311.29333,69.25629,346.51755,123.08187,59.675705,366.6806,-278.3666,67.282936,350.78107,78.89835,69.05491,364.8411,-251.40497,76.07178,350.9992,91.98151,275.60724,200.60413,-120.06042,277.34958,191.3183,120.071945,278.96,354.85666,-163.57669,279.1412,337.58038,102.42285,433.6312,354.8357,-58.708378,415.8725,343.448,216.00743,444.1609,336.9721,-43.230286,433.85333,321.57074,228.0735,479.58096,379.03452,-40.82338,457.81522,356.23746,199.65297
File35.png,intermediate_cow_pose,600.8231,58.87347,-99.973015,593.71246,48.300575,-86.34594,592.6444,47.94522,-86.33888,591.3232,47.69678,-86.31525,591.4108,49.217003,-116.60057,588.5725,49.564613,-116.64282,585.4052,50.032093,-116.6317,571.43695,55.8001,-13.805551,564.29004,59.191486,-149.91383,594.8719,73.091805,-72.05428,592.8329,74.12725,-111.70472,513.29565,132.72775,112.37642,521.73376,154.05225,-238.32234,521.76935,246.86787,124.4013,541.56464,271.41818,-238.04214,526.3629,351.7875,87.25729,553.29706,381.48254,-192.57773,544.18396,354.9612,98.0423,578.3164,387.89493,-242.54408,547.87054,356.8486,48.442078,579.8829,384.11694,-203.73521,541.3683,357.78674,66.81709,569.8553,381.42062,-180.26569,333.3346,196.29251,114.89933,330.3346,211.01399,-114.57479,283.60812,347.73163,138.45259,286.3375,375.4665,-160.30493,132.29813,347.9303,224.74628,114.82885,369.38083,-84.1931,115.78179,330.9943,232.05028,101.98045,353.24948,-74.5922,72.31698,370.71866,216.31136,38.31961,387.90552,-81.835655
File36.png,intermediate_cow_pose,27.622566,57.99886,-232.44153,30.46503,50.173183,-258.62885,30.819687,50.468796,-258.65567,31.072317,50.869194,-258.72925,31.354204,48.338943,-221.09895,32.448666,47.34655,-221.09824,33.841904,46.20361,-221.12627,39.813675,51.575333,-315.36365,46.185444,46.726597,-146.33429,31.500301,65.149055,-247.71045,31.936335,63.359695,-198.76984,86.526924,91.202286,-375.96405,93.717094,74.25433,-1.0870035,71.57182,184.5057,-414.2218,98.0692,153.1654,76.05345,60.188362,260.27817,-391.53027,70.9808,217.54889,63.662804,42.56971,268.848,-438.26865,60.005573,214.37473,76.507126,38.406723,264.71872,-415.18756,55.440765,218.37828,35.274536,45.215313,262.15466,-382.5669,60.48222,221.01584,47.181362,208.69801,156.83742,-119.31014,204.33047,144.65111,119.28605,268.97797,250.00542,-155.84717,258.21008,236.0017,156.50684,389.195,240.89157,-21.95641,339.94568,225.6859,294.2126,398.562,222.24893,-6.679079,388.4339,219.21326,308.35162,439.39944,265.6159,-30.077324,360.42776,249.48091,292.47165
File37.png,intermediate_cow_pose,63.692818,54.228897,-122.56189,79.62789,46.43771,-151.95067,82.62451,47.00075,-152.07503,86.00318,47.606678,-152.13338,78.73449,45.35981,-99.655975,80.856224,45.151104,-99.578156,83.3122,44.95835,-99.50661,104.96687,61.35636,-219.82367,103.64513,58.6717,12.680564,68.14016,73.32209,-144.89719,66.667305,71.210075,-77.11218,135.62366,153.32025,-354.8307,154.32774,138.93077,175.28816,111.36433,280.11316,-418.94357,125.64233,264.04883,186.1706,93.36719,398.9511,-415.41263,94.98367,376.01968,118.28931,67.45429,411.1137,-490.83093,69.01757,386.01404,133.89621,61.638973,405.7512,-438.45703,66.17667,389.42328,66.374115,75.31701,402.895,-398.33765,79.496765,388.8976,88.69603,371.5196,225.58542,-186.56557,371.2505,207.93626,187.09178,413.00632,397.65674,-250.54716,407.00354,361.50006,203.99625,612.85785,384.9307,-135.58783,594.5337,372.17587,352.82666,624.5185,362.26035,-118.14791,608.7728,342.5507,368.98962,690.1103,422.86832,-119.14283,630.79095,362.9233,340.889
File38.png,intermediate_cow_pose,7.2333446,43.94436,-74.89831,11.953342,35.643272,-90.340836,13.325284,35.798836,-90.3985,14.873441,35.985806,-90.451744,11.543018,35.172615,-64.93543,12.597236,35.02835,-64.88407,13.871101,34.84971,-64.90058,26.942524,40.65253,-126.165855,26.421946,38.95363,-13.495827,12.104017,55.3306,-85.76874,11.110102,53.53546,-52.94818,55.643364,89.97823,-170.54239,64.722565,81.833694,61.66467,55.08432,167.71123,-194.11345,65.32776,155.79128,79.02556,53.677708,229.6477,-165.91176,59.92684,214.17682,60.55822,40.726498,234.67561,-193.16554,48.593678,221.39209,64.750626,39.5462,233.29027,-176.65823,48.90753,222.7882,39.390926,45.58527,231.60915,-159.35162,53.87176,221.70804,48.829468,146.27422,150.04639,-65.12827,149.00189,147.63304,65.132935,185.982,225.88565,-81.94711,187.14384,223.49403,77.886024,257.7072,189.59734,-2.977073,281.41544,214.48134,119.11888,263.47284,180.49956,5.6918974,295.48492,205.34,122.19675,289.81647,189.09453,7.2778444,303.7296,231.46426,96.27474
File4.png,intermediate_cow_pose,272.26294,30.627314,-20.760382,268.623,25.677345,-15.031621,267.95526,25.696943,-15.042675,267.21774,25.678291,-15.039029,267.96002,26.064697,-29.298975,266.94852,26.398064,-29.296942,265.85507,26.692123,-29.278614,258.16113,28.919056,15.914851,256.71082,29.748356,-47.92084,268.17322,38.479565,-8.755751,267.6597,38.65425,-27.43816,227.19063,62.827114,68.3526,233.8972,67.63622,-89.95812,228.98315,121.654396,65.04941,237.64507,127.78689,-94.726265,241.25143,166.58444,41.387074,253.35954,178.5749,-74.35893,250.37901,169.05177,45.62144,264.85297,181.93799,-98.11439,252.76216,170.30061,23.035585,265.6675,180.09622,-76.31217,249.00185,170.49094,31.681257,260.7268,179.29854,-67.57434,137.01273,87.33032,50.19282,135.29602,91.68935,-49.940678,126.08571,162.5281,54.528538,123.71432,172.06816,-76.75921,55.33046,166.81676,97.230576,43.97365,171.19319,-25.093033,46.218037,157.57716,100.84319,37.16703,163.31187,-18.339876,32.757603,178.0854,91.47751,17.377031,188.99269,-11.792972
File41.png,intermediate_cow_pose,343.18466,39.394676,6.5696797,340.26038,31.792526,13.512158,339.8157,31.522585,13.50341,339.23697,31.241116,13.510218,338.65668,31.925764,-6.778326,337.10928,31.824717,-6.7929873,335.2516,31.755617,-6.780304,326.64377,33.548298,50.66492,321.36926,34.331566,-39.70731,338.8731,47.241364,20.609081,337.22342,47.293205,-5.689561,279.20184,78.79686,119.04398,286.3527,82.62649,-109.21632,289.18555,150.68555,127.47243,294.55222,157.13548,-108.50294,299.9653,217.49632,104.68246,306.3674,228.25104,-59.59317,314.40042,220.74211,109.148285,323.60638,233.90579,-83.295944,317.38004,221.90222,82.83381,325.6785,231.48508,-60.3021,310.71167,221.84013,92.69021,318.10562,229.72559,-51.590965,157.30397,111.751175,75.1941,158.6606,116.51369,-74.980545,154.4477,217.03786,74.92322,160.80554,227.34381,-106.95691,55.251,198.40575,113.37728,51.301727,203.6048,-37.008656,37.311817,182.79788,116.607216,37.35657,188.31404,-26.946983,22.195042,226.40906,107.80271,16.852194,232.48703,-3.8030047
File42.png,intermediate_cow_pose,308.18185,38.92638,-149.36443,297.29922,32.879074,-129.97292,297.0073,32.82836,-129.95001,296.57767,32.87081,-129.9309,293.85205,35.469944,-160.12515,291.4644,36.920036,-160.18782,288.70108,38.783707,-160.2126,284.92935,43.900127,-57.03084,275.02353,52.771317,-196.33673,312.3219,50.9462,-122.51383,308.41245,53.780006,-162.37367,297.20935,99.774796,20.511,278.95126,119.854576,-252.0813,290.487,174.73691,33.217358,274.18628,196.59201,-276.0914,298.0933,240.01643,-6.6309714,282.19547,272.1184,-296.0949,311.09204,245.46774,0.7871688,292.67776,286.23853,-333.2525,312.85568,246.73206,-30.533678,300.08054,277.9898,-317.8119,308.19928,246.06235,-19.610222,296.95697,273.81308,-291.86957,226.12657,210.69617,75.740234,209.88666,231.2297,-75.75031,155.04509,149.09305,196.55219,142.01736,259.7224,-22.671762,87.41249,217.07375,262.9382,63.25051,233.46568,62.129948,81.21743,206.16472,271.20203,62.369053,219.10818,74.484276,49.935287,232.0181,267.8906,23.234749,251.16074,62.889683
File44.png,intermediate_cow_pose,15.147336,56.80081,-69.11274,19.939295,49.20719,-84.36342,21.865725,49.068817,-84.403,24.136293,48.83755,-84.448975,18.58394,48.486088,-60.410614,19.346247,47.951054,-60.381573,20.406954,47.349724,-60.35762,37.96545,50.257614,-115.848656,34.503593,48.33512,-11.090232,20.600588,65.9801,-78.78477,18.984411,64.49577,-48.135765,74.08353,99.31208,-154.38658,71.06914,92.85524,55.297684,69.663506,170.04933,-167.1848,70.77765,160.62738,68.499664,64.97933,233.92847,-145.8229,66.44562,222.20435,52.929043,51.203953,240.10591,-173.8639,56.929604,227.4519,56.687817,49.70931,237.76495,-155.25484,55.455013,230.14436,29.932869,56.709114,235.71863,-139.47649,60.92566,229.50122,40.76664,182.66852,139.13417,-65.18435,171.84413,140.10663,65.19146,203.3629,229.6337,-89.22422,201.35745,225.46925,56.51669,299.0274,222.10896,-27.684372,294.741,220.92532,112.84453,311.42615,211.23615,-19.552835,308.72906,208.28549,118.13657,323.10962,234.43481,-21.926105,315.80884,231.2502,92.396996
File45.png,intermediate_cow_pose,529.45294,89.21754,-543.7595,526.3531,73.12083,-519.01556,526.20416,72.803154,-519.0544,525.7835,72.39189,-519.1687,519.97253,73.315735,-567.6884,514.9015,73.04749,-567.8167,508.43533,72.62388,-567.85925,498.55594,75.81495,-371.1129,478.63666,76.267815,-590.79266,519.6489,106.63776,-484.71326,513.4577,106.511955,-548.8651,466.0359,159.17859,-185.16779,394.1358,156.1933,-633.63934,483.55646,273.5594,-105.50489,414.23245,301.8348,-700.442,511.76987,374.65897,-200.29758,445.65005,422.1487,-738.17737,539.6792,377.6267,-218.0138,468.25262,443.26312,-829.97,537.988,380.81485,-285.30603,478.4895,437.18848,-804.73395,525.2731,382.9966,-229.48894,473.44907,428.39346,-734.5495,262.35947,212.79282,148.10231,209.91394,200.08688,-147.81696,269.34796,369.82715,153.30215,229.15556,383.64612,-224.57433,127.10637,332.09933,482.01108,71.39914,358.0996,122.931564,113.19068,310.6695,519.3382,56.386597,329.9879,165.57683,80.90751,358.69922,541.8799,23.247498,383.25446,205.12767
File46.png,intermediate_cow_pose,741.87714,158.00685,-35.131653,743.91473,138.5071,-20.135036,743.07294,137.37802,-20.250813,742.04395,136.08868,-20.356407,740.5954,136.06973,-70.049545,737.62964,133.4156,-70.04581,734.5802,130.58813,-70.00092,717.15857,126.00363,76.859406,711.0862,121.794174,-143.49673,725.952,168.45978,5.527904,723.31824,163.36194,-58.677788,596.4536,178.38185,226.79745,601.1997,178.04758,-258.41217,608.8706,333.29196,269.66788,612.4763,343.63846,-268.54758,614.5833,453.0868,223.01399,617.56067,487.59982,-151.6414,643.4303,464.97226,234.67102,647.4972,496.89594,-196.28844,648.06824,468.1995,189.23364,653.00824,492.1429,-149.69948,636.0088,464.33978,202.09624,643.33154,488.99255,-134.27881,321.22055,229.78038,145.26791,318.01248,227.63745,-144.96555,311.36285,450.28293,183.05727,321.46204,469.7992,-164.95232,94.96263,414.70923,290.4274,89.974464,413.8727,40.30369,55.73147,384.36642,301.4638,53.620907,383.79663,68.59214,64.90432,478.8049,286.25644,61.76641,482.2612,125.729385
File47.png,intermediate_cow_pose,474.71133,51.351738,-166.75967,465.97327,43.34251,-145.25055,464.86957,43.530087,-145.25943,463.52618,43.710304,-145.22958,464.57095,44.200474,-182.4416,462.61273,45.002647,-182.49097,460.34113,45.834984,-182.48688,444.49863,54.130516,-45.51812,441.81512,56.34619,-213.84953,471.7826,65.359375,-130.4494,470.34842,66.274506,-179.39687,397.22626,122.866745,90.55161,406.6402,140.6621,-297.3617,400.9218,240.32239,92.280304,404.16403,256.26828,-326.88385,417.70358,333.47192,20.171,419.973,365.4801,-321.29675,438.53363,339.95947,29.588604,441.63535,373.66776,-385.787,440.82446,342.1842,-27.06583,446.06055,368.80838,-339.11615,432.37286,341.85745,-3.4684794,437.2937,365.9396,-307.64316,221.42311,189.02348,123.92764,223.81236,204.27177,-123.50161,224.44586,334.41104,137.85117,233.41238,364.02808,-187.05893,87.404785,333.31622,259.91495,74.86537,356.4398,-51.909187,72.67617,316.20132,272.86554,61.4665,339.68805,-33.482708,26.266008,357.69238,267.70328,10.980755,371.2862,-7.9551024
File48.png,intermediate_cow_pose,13.789566,38.987984,-32.56369,18.25064,33.65065,-41.12089,19.122532,33.78601,-41.142365,20.088392,33.870773,-41.163116,18.086641,33.247353,-27.501455,18.905628,33.096596,-27.475668,19.755634,32.964844,-27.510126,27.181704,36.641506,-59.510212,27.785028,35.47961,0.64047086,16.934122,45.182877,-37.456913,16.531906,44.628784,-19.986765,34.105747,68.6723,-82.93342,52.44607,62.508495,45.821327,32.941498,121.678406,-90.214455,59.145874,113.72363,60.47405,26.498959,167.26906,-83.558464,57.288643,154.34987,62.73607,17.782467,171.019,-98.57644,49.63917,156.12364,65.603226,17.328875,170.16425,-90.222374,48.451836,157.04387,51.615555,22.623688,169.10487,-80.19858,50.44171,157.37758,56.75309,96.24033,111.945045,-37.494316,101.954254,110.1991,37.433197,121.23815,157.99672,-74.856346,129.73676,159.45467,25.892832,167.37027,129.19626,-25.738611,197.38568,167.15848,37.66615,171.17519,124.26574,-19.739944,208.33813,158.70306,38.52658,186.26842,123.41237,-7.9729915,210.02531,180.9209,27.235996
File49.png,intermediate_cow_pose,711.01855,62.160183,-139.20717,702.4101,49.526653,-112.10526,700.8791,49.260395,-112.14784,698.90424,48.88354,-112.157265,700.407,51.427715,-159.68993,697.7746,52.384438,-159.73639,694.705,53.047714,-159.73488,674.26086,55.916935,7.57802,671.5716,59.937214,-204.296,705.1866,79.83346,-95.31548,703.61206,82.02155,-156.87701,585.80084,146.77686,174.89272,605.59436,170.73448,-331.38583,590.3671,310.89343,171.73775,608.7312,334.19186,-336.67032,596.0248,443.7342,112.53095,620.75916,480.0067,-270.69382,619.33496,448.0002,128.46242,654.7901,491.37582,-339.6391,624.39026,453.8349,64.95219,657.61926,483.5898,-284.71918,613.48846,455.46106,85.189415,643.6465,481.02954,-253.64172,360.26138,232.10727,159.30714,360.45288,246.80739,-159.01115,348.8049,446.92087,179.42674,345.7614,471.40262,-225.42192,147.84935,438.4819,296.9337,130.17072,449.35666,-73.238556,116.68398,410.44272,309.11893,104.64934,428.08362,-53.99386,71.266754,463.92685,290.28613,47.90551,476.24127,-39.57413
File50.png,intermediate_cow_pose,322.46628,41.518925,-43.325092,319.86942,32.055027,-32.37644,318.9097,31.35841,-32.409138,317.84457,30.66395,-32.41789,320.0426,32.549263,-56.932045,319.26413,32.22539,-56.97047,318.39026,31.872805,-57.04986,306.4371,29.979761,11.339751,308.50427,31.539515,-100.14931,316.7449,47.54964,-24.837717,316.79596,47.928974,-56.774178,270.1718,56.252026,80.58164,285.8347,69.19854,-154.41466,268.05127,116.81568,85.72037,274.63284,138.54799,-182.27158,278.38483,160.57504,53.9441,285.69928,196.54883,-182.2116,288.02493,161.10878,64.510895,299.03964,201.2087,-210.0115,290.64517,161.38152,39.0529,302.20364,197.06166,-188.66753,287.75894,162.10948,42.194267,296.83893,196.21877,-175.15727,215.04776,142.70929,70.19171,223.70706,161.66295,-70.23996,128.33171,157.01962,102.00624,119.86502,177.88481,-79.63152,46.94962,155.83649,166.05551,33.537136,174.92984,-40.10673,40.561844,145.75693,171.41603,25.897106,168.60529,-36.531662,18.35307,171.85411,133.0996,4.189583,184.54369,-90.04837
File53.png,intermediate_cow_pose,309.7682,17.272095,-75.75534,303.442,12.317404,-63.776596,302.80798,12.303516,-63.7763,301.98178,12.296784,-63.76691,301.7176,12.769459,-83.267365,300.08185,12.956152,-83.271324,298.30164,13.072357,-83.24334,291.26825,18.194553,-10.775965,288.74097,18.55138,-98.10275,308.07928,26.111155,-56.806755,306.98233,26.743107,-82.15518,264.48602,66.45908,72.87502,266.83536,75.219246,-156.47734,271.50543,140.65184,78.595726,272.59146,148.88895,-170.27374,282.2291,195.13992,34.52014,280.91214,211.31944,-156.8294,297.06955,199.19548,38.914978,296.34174,217.18018,-192.43025,299.8119,200.6248,7.597336,299.14954,214.11398,-166.68355,293.84366,200.02713,20.524202,294.33154,212.19197,-149.37717,158.84396,105.52766,74.865,157.51688,108.870865,-74.64334,147.41685,196.82587,68.06421,149.24872,205.79974,-115.486626,61.561047,194.37886,144.06657,56.865154,200.22754,-31.461031,53.56442,181.92061,151.41273,49.9472,189.41054,-20.255638,22.974234,204.7914,140.01001,12.005923,211.2141,-8.841201
File56.png,intermediate_cow_pose,1.6730231,21.437923,5.1348,6.7636333,17.38331,-7.8774037,7.6980076,17.896378,-7.915621,8.643897,18.467402,-7.9171314,7.2565184,16.891447,5.6868553,8.479093,16.992596,5.724844,9.776655,17.086761,5.7369866,14.82523,25.48479,-36.692566,16.484657,24.018688,21.615398,4.8427,31.827654,-3.1050727,5.162764,31.035223,14.039922,21.37557,64.976654,-74.426994,38.759758,54.77037,69.891235,23.30525,128.19583,-66.08575,43.559834,108.99564,87.59704,31.549547,183.292,-28.279945,47.93332,155.33617,108.83291,22.716436,187.79906,-41.402676,40.18247,159.20134,120.16197,20.890182,185.14978,-25.997978,40.334576,160.04704,103.80347,25.18571,183.23152,-21.630579,43.705257,160.43338,102.86217,120.85195,99.85498,-49.165035,124.71825,94.29237,49.17988,129.5573,176.95065,-55.06324,130.43317,161.4245,53.703804,205.73096,159.71068,-20.863808,195.7867,152.55853,108.74003,212.03453,144.73335,-15.090161,203.94849,139.14645,114.66425,236.73405,180.01282,-5.1216736,220.95651,169.85695,118.49575
File63.png,intermediate_cow_pose,441.32797,63.875313,-16.112476,436.726,52.7747,-0.60285753,435.66333,52.578896,-0.65521574,434.4282,52.312412,-0.66787434,434.93555,53.072277,-37.892666,432.74872,53.179478,-37.904575,430.2952,53.184757,-37.944633,415.6415,54.63606,71.26408,411.91675,55.357574,-93.5712,433.44534,76.08626,12.206998,431.5492,75.83824,-35.817142,356.76315,110.40929,193.29753,366.85532,114.589775,-198.56584,351.7157,210.04416,208.17395,363.53012,217.25427,-216.93983,353.04236,295.9605,153.72974,368.2718,314.0522,-184.95859,371.33704,302.17828,167.50772,388.84927,321.67334,-230.8364,375.1536,304.53714,127.169075,392.43573,319.6436,-190.3308,367.1112,304.4916,135.44948,383.46075,317.2352,-171.3749,199.93068,153.7685,126.482315,204.50937,155.99094,-126.264404,188.88902,291.76102,130.73631,197.71863,299.7143,-163.70676,59.208935,256.48438,206.51279,56.751617,257.81104,-52.821457,31.937819,240.85904,213.64656,30.890032,240.29782,-39.01358,36.458286,304.79105,199.81532,35.4176,305.81647,-27.547726
File64.png,intermediate_cow_pose,7.1825027,53.924007,-13.057383,11.546337,44.765575,-24.04856,13.326712,44.067516,-24.112076,15.278922,43.356613,-24.130835,10.980705,44.785248,-4.517465,12.19133,44.09969,-4.503101,13.599065,43.28719,-4.5493746,29.500883,43.35311,-59.740616,27.609688,42.597042,27.33796,14.318014,59.352093,-25.953606,13.247847,59.32242,-0.4277757,58.781,83.74061,-78.07079,61.530685,78.42827,40.638687,59.061234,161.47429,-96.81253,62.465145,157.51338,35.00247,49.645493,228.89577,-96.81661,52.098236,220.75488,11.937048,37.442326,233.5822,-116.87324,44.33572,229.07063,8.642818,32.49362,232.77719,-109.63068,41.30186,232.92444,-13.098969,38.334675,231.6579,-94.40982,45.142586,227.26811,1.0376952,110.09771,166.11081,-1.0939623,107.54903,173.5699,1.0517747,187.50891,114.26213,-9.974907,164.3196,147.4873,-14.517228,178.46843,214.14012,27.373531,180.18304,216.52904,35.282127,174.38376,223.3902,29.404427,178.67091,226.2397,41.56261,185.13795,237.01363,10.145221,195.2799,235.78497,41.261055
File66.png,intermediate_cow_pose,205.21216,22.21321,3.9443924,202.25583,17.708126,4.5468583,201.60397,17.638193,4.52968,200.84616,17.508305,4.5116153,202.22606,17.900648,-4.715008,201.71858,18.054245,-4.7227573,201.14304,18.184656,-4.75801,194.10165,20.465933,16.096886,195.2118,22.080564,-27.153265,203.24979,27.659126,9.691429,203.22292,27.925447,-3.1010149,180.84644,38.750805,55.95546,186.02898,46.141838,-59.955853,202.5194,75.81025,61.744125,207.41064,85.883644,-58.864628,227.51154,101.95365,43.266624,235.7042,114.59166,-43.259766,241.49513,103.86645,46.7804,245.5042,118.06518,-58.419373,244.73216,104.335175,30.506405,247.1283,115.7528,-43.528404,238.82327,104.34932,36.745888,243.94664,114.3715,-38.320797,98.17335,44.36243,38.105423,93.17915,52.294785,-38.046757,112.851036,97.17264,57.232407,105.68521,111.29002,-53.272076,55.99264,94.61951,92.02287,40.801357,109.95549,-10.221718,50.95213,80.41339,95.41529,37.992287,101.44042,-3.8532267,26.929129,102.175224,106.03046,13.104537,113.86479,20.9402
File67.png,intermediate_cow_pose,225.7703,24.840141,-3.003094,222.72916,20.648422,0.55956894,222.2844,20.746153,0.5575129,221.71628,20.784542,0.5628544,221.79723,20.893158,-10.110394,220.90022,21.193419,-10.123125,219.99922,21.403368,-10.117319,214.69005,24.090998,20.763058,214.08195,24.327692,-26.600437,222.90738,31.223671,5.126686,222.00531,30.88729,-8.7157755,192.20322,51.515278,62.12401,200.3853,57.040375,-61.401726,194.72542,100.57355,56.803223,200.13283,106.74262,-59.625492,194.91673,139.35806,42.706886,206.53075,150.87607,-41.221565,202.48758,141.317,46.89523,217.50757,155.54709,-59.25495,204.25493,142.15625,29.455135,218.46416,153.58876,-42.208145,201.30351,142.42259,35.423103,214.56508,151.90974,-35.89228,117.40899,77.68642,38.948437,120.97882,82.28364,-38.78909,105.8157,138.66095,45.28276,109.05595,146.87923,-57.552208,45.80627,140.84726,78.57381,43.833794,148.18327,-18.419003,41.247734,134.10243,81.69063,38.668568,140.9544,-13.337648,19.523142,148.26234,73.5768,14.380531,153.50238,-10.031743
File68.png,intermediate_cow_pose,401.59833,38.063244,-57.122135,394.80826,32.354008,-42.83979,393.81213,32.629524,-42.84946,392.49405,32.90588,-42.81802,393.1226,32.56147,-67.793976,391.07352,32.983334,-67.793884,388.78152,33.413452,-67.787025,375.56482,40.380844,20.268873,373.31442,41.293064,-91.54487,398.2215,48.77625,-34.475857,396.95105,49.06747,-66.976746,341.9571,102.842384,114.829124,345.21255,104.50351,-169.58138,361.079,188.6824,116.07889,363.52856,191.8302,-191.66974,370.5568,259.01636,52.250263,370.719,270.22314,-177.42432,386.0703,263.4703,53.90311,387.77994,276.61044,-219.90858,389.02966,264.71213,17.677773,390.10666,274.22064,-189.90755,382.8443,264.4775,35.801884,384.3011,272.1187,-168.47295,210.59485,151.96208,95.43365,203.58588,148.66522,-95.17665,186.52625,260.63293,92.10801,182.08838,267.83405,-136.33652,81.32065,253.12578,164.61226,69.521416,259.33023,-46.896057,67.65881,238.07506,170.72426,59.569202,243.86649,-35.454872,38.446175,276.6854,155.0873,21.829248,278.96768,-27.814722
File7.png,intermediate_cow_pose,673.77356,102.90111,7.059866,666.22723,89.672554,16.083347,664.8945,89.51313,16.034595,663.2892,89.31011,15.986912,664.2906,90.38217,-15.60854,661.7503,90.77677,-15.616531,658.8374,91.103485,-15.635742,640.77435,94.966545,71.06903,636.23773,96.60131,-71.1424,666.5719,118.69002,29.80294,665.2533,118.56493,-11.790575,579.6265,156.88759,183.0211,590.9635,177.4045,-169.95868,572.0499,286.64526,186.42863,578.8872,303.56622,-162.13013,563.35297,388.57184,154.93994,570.28864,411.9243,-105.560104,586.97675,396.43774,169.71301,593.30597,422.15204,-147.17825,591.77,398.45114,121.7884,598.3452,418.56512,-107.174904,580.1979,398.69492,135.17876,587.1616,415.89786,-92.127655,355.896,219.34132,108.27332,356.56097,232.42523,-107.78199,284.77966,380.41626,102.97061,282.90417,400.9932,-169.16132,123.954704,370.04523,172.72003,113.885315,381.9798,-76.85463,101.45269,345.61096,178.1497,95.11997,358.57736,-64.38123,74.185455,399.49503,155.6471,50.798126,406.69717,-62.07995
File70.png,intermediate_cow_pose,7.817087,30.44351,-39.768757,15.51046,25.137787,-54.798943,17.051548,25.489693,-54.82258,18.78929,25.932962,-54.83036,15.413524,24.816551,-28.352587,16.689697,24.883755,-28.306551,18.074718,24.959545,-28.238459,31.132778,35.20169,-83.66627,30.340534,33.672844,31.58945,9.804112,41.103672,-49.203617,9.510434,40.846107,-15.394536,54.808716,89.511795,-147.50114,66.416016,80.45782,114.91062,61.1405,172.6424,-168.80862,65.524666,160.24605,117.209694,54.857723,243.49713,-158.92708,57.888775,217.83333,87.62711,41.70772,246.54454,-195.91759,44.884926,219.21259,97.14004,38.520004,241.4016,-166.74423,43.856705,220.50201,64.02984,44.871815,240.94121,-149.29369,48.64789,222.07272,73.545494,183.2716,128.16524,-91.9284,187.32927,117.942566,92.08523,190.05125,243.80255,-126.87063,196.07535,223.37871,99.60525,298.6199,229.66379,-61.397526,293.7414,217.21983,169.23503,306.00906,213.95415,-49.751183,303.21295,201.99931,176.02684,344.9753,244.21674,-20.540749,337.20328,236.324,166.69731
File71.png,intermediate_cow_pose,25.213665,61.1328,-97.69159,33.68236,49.292137,-116.18186,36.817463,49.071945,-116.251595,40.52579,48.672447,-116.39612,31.166056,48.95065,-76.39381,32.146584,48.762226,-76.37956,33.56839,48.365536,-76.37612,63.938713,54.449924,-175.5862,57.61651,51.727665,4.798976,32.28196,74.75613,-117.79993,29.858385,73.824776,-66.25549,96.40367,126.42845,-277.56595,99.1455,116.65003,123.894424,100.52851,235.25235,-327.3988,122.049446,216.09409,147.80515,91.58243,331.58237,-302.12756,99.86629,305.1227,95.52828,73.98311,347.9907,-341.43054,83.86178,311.38437,99.07849,64.701744,345.57025,-320.31897,82.27645,311.9369,65.033775,72.207596,340.93512,-293.0442,102.043465,292.11346,77.939835,167.325,275.15994,-118.16298,164.31671,268.3481,117.91184,279.00024,339.7444,-141.09871,255.89415,272.9679,192.44298,420.16705,317.34952,-42.61261,367.33466,274.49197,259.9692,430.97696,303.04184,-31.814793,384.0715,270.44583,266.26306,484.85535,342.5799,-82.592255,390.00513,295.70245,233.49643
